# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-10T05:29:01            / 
# MJD      = 55814.2                        / 
# TXPL     = 17.5                           / days relative to date of explosion
# TMAX     = -0.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.94                           / 
# SEEING   = 0.99                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
5155.08 4.978248e-13
5157.46 4.963687e-13
5159.84 4.960447e-13
5162.22 4.945067e-13
5164.60 4.919034e-13
5166.98 4.907696e-13
5169.36 4.913056e-13
5171.74 4.918316e-13
5174.12 4.916147e-13
5176.50 4.907319e-13
5178.88 4.927830e-13
5181.26 4.940417e-13
5183.64 4.932165e-13
5186.02 4.949628e-13
5188.40 4.960897e-13
5190.78 4.957307e-13
5193.16 4.969585e-13
5195.54 4.986392e-13
5197.92 4.980993e-13
5200.30 4.981847e-13
5202.68 4.960354e-13
5205.06 4.964956e-13
5207.44 4.971519e-13
5209.82 4.940548e-13
5212.20 4.925484e-13
5214.58 4.917881e-13
5216.96 4.883315e-13
5219.34 4.845683e-13
5221.72 4.814385e-13
5224.10 4.760543e-13
5226.48 4.713988e-13
5228.86 4.663756e-13
5231.24 4.603522e-13
5233.62 4.535385e-13
5236.00 4.461040e-13
5238.38 4.381745e-13
5240.76 4.290292e-13
5243.14 4.202852e-13
5245.52 4.128190e-13
